# metadata_json,"{""task"":""analyze_sky_vs_50ohm"",""timestamp_utc"":""2026-06-17T00:33:11.295832+00:00"",""center_freq_hz"":1421205800,""ratio"":""sky_psd_linear_per_hz / calibration_psd_linear_per_hz"",""sky_data_dir"":""../data/commiss_21cm_data_061626"",""calibration_data_dir"":""../data/commiss_50ohm_data_061626"",""sky_scan_count"":5,""calibration_scan_count"":5,""sky_source_files"":[""../data/commiss_21cm_data_061626/2026-06-17T00-05-31.325128+00-00_galactic_plane_scan001_fc1421205800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-05-52.078317+00-00_galactic_plane_scan002_fc1421205800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-12.897079+00-00_galactic_plane_scan003_fc1421205800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-33.602760+00-00_galactic_plane_scan004_fc1421205800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-54.357652+00-00_galactic_plane_scan005_fc1421205800.csv""],""calibration_source_files"":[""../data/commiss_50ohm_data_061626/2026-06-17T00-02-22.291556+00-00_50ohm_termination_scan001_fc1421205800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-02-42.977907+00-00_50ohm_termination_scan002_fc1421205800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-03-03.717139+00-00_50ohm_termination_scan003_fc1421205800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-03-24.474795+00-00_50ohm_termination_scan004_fc1421205800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-03-45.229081+00-00_50ohm_termination_scan005_fc1421205800.csv""],""sky_observations"":[{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:05:31.325192+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":5,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:05:52.078379+00:00"",""target_name"":""galactic_plane"",""scan_index"":2,""scan_count"":5,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:12.897139+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":5,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:33.602824+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":5,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:54.357715+00:00"",""target_name"":""galactic_plane"",""scan_index"":5,""scan_count"":5,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}],""calibration_observations"":[{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:02:22.291618+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":5,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:02:42.977970+00:00"",""load_label"":""50ohm_termination"",""scan_index"":2,""scan_count"":5,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:03:03.717199+00:00"",""load_label"":""50ohm_termination"",""scan_index"":3,""scan_count"":5,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:03:24.474856+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":5,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:03:45.229142+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":5,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}]}"
frequency_hz,frequency_mhz,sky_psd_linear_per_hz,calibration_psd_linear_per_hz,sky_over_50ohm
1422182757.812,1422.182757812,1.428555080323e-09,6.218043034085e-10,2.297435177743e+00
1422183343.750,1422.183343750,1.388777363691e-09,6.318241355551e-10,2.198044179606e+00
1422183929.688,1422.183929688,1.398292627769e-09,6.227128892166e-10,2.245485282194e+00
1422184515.625,1422.184515625,1.465040630449e-09,6.199444468954e-10,2.363180503973e+00
1422185101.562,1422.185101562,1.388456342677e-09,6.247309170531e-10,2.222487001646e+00
1422185687.500,1422.185687500,1.334163822556e-09,6.145760175522e-10,2.170868671169e+00
1422186273.438,1422.186273438,1.354723827965e-09,6.066518945741e-10,2.233115630366e+00
1422186859.375,1422.186859375,1.510699085373e-09,6.183662155020e-10,2.443049195607e+00
1422187445.312,1422.187445312,1.354231599797e-09,6.216785424063e-10,2.178347019274e+00
1422188031.250,1422.188031250,1.274755290711e-09,6.126694436129e-10,2.080657529114e+00
1422188617.188,1422.188617188,1.248094292787e-09,6.137249876461e-10,2.033637733367e+00
1422189203.125,1422.189203125,1.215263345779e-09,6.157752217253e-10,1.973550254870e+00
1422189789.062,1422.189789062,1.190198489994e-09,6.067440621612e-10,1.961615389782e+00
1422190375.000,1422.190375000,1.163512524693e-09,6.034650202401e-10,1.928052970211e+00
1422190960.938,1422.190960938,1.167745872879e-09,6.074984245556e-10,1.922220413548e+00
1422191546.875,1422.191546875,1.144416921015e-09,6.127996772673e-10,1.867522068743e+00
1422192132.812,1422.192132812,1.182988670448e-09,6.124944971205e-10,1.931427426711e+00
1422192718.750,1422.192718750,1.180355532165e-09,6.082735011321e-10,1.940501320489e+00
1422193304.688,1422.193304688,1.164326382269e-09,5.996632257706e-10,1.941633790822e+00
1422193890.625,1422.193890625,1.194073972761e-09,5.992403780840e-10,1.992646050620e+00
1422194476.562,1422.194476562,1.227988088119e-09,6.027020957625e-10,2.037471076926e+00
1422195062.500,1422.195062500,1.233642700683e-09,5.942979635296e-10,2.075798297130e+00
1422195648.438,1422.195648438,1.308064547236e-09,5.987873409620e-10,2.184522714082e+00
1422196234.375,1422.196234375,1.322279638870e-09,5.994820071756e-10,2.205703629204e+00
1422196820.312,1422.196820312,1.334199044903e-09,5.964118499042e-10,2.237043152508e+00
1422197406.250,1422.197406250,1.310545182537e-09,5.875039428110e-10,2.230700233715e+00
1422197992.188,1422.197992188,1.330311956222e-09,5.930470265271e-10,2.243181226306e+00
1422198578.125,1422.198578125,1.344430523411e-09,5.903717694510e-10,2.277260859986e+00
1422199164.062,1422.199164062,1.381054737882e-09,5.831721833082e-10,2.368176633610e+00
1422199750.000,1422.199750000,1.388750273394e-09,5.828293268573e-10,2.382773497144e+00
1422200335.938,1422.200335938,1.294836045048e-09,5.812607937975e-10,2.227633549114e+00
1422200921.875,1422.200921875,1.283941503773e-09,5.894869696600e-10,2.178065962194e+00
1422201507.812,1422.201507812,1.277965013765e-09,5.820447660620e-10,2.195647290864e+00
1422202093.750,1422.202093750,1.259300328225e-09,5.810828893856e-10,2.167161262580e+00
1422202679.688,1422.202679688,1.208889944739e-09,5.882678868042e-10,2.054999043559e+00
1422203265.625,1422.203265625,1.198193173585e-09,5.830221803634e-10,2.055141663458e+00
1422203851.562,1422.203851562,1.210430551888e-09,5.795792855869e-10,2.088464135950e+00
1422204437.500,1422.204437500,1.155457914520e-09,5.788600397366e-10,1.996092034692e+00
1422205023.438,1422.205023438,1.118436667627e-09,5.823656346036e-10,1.920505952224e+00
1422205609.375,1422.205609375,1.102642932149e-09,5.855548160954e-10,1.883073799140e+00
1422206195.312,1422.206195312,1.101463785772e-09,5.828507456985e-10,1.889787040509e+00
1422206781.250,1422.206781250,1.104659620462e-09,5.681249116977e-10,1.944395673763e+00
1422207367.188,1422.207367188,1.085368162942e-09,5.745666140821e-10,1.889020587588e+00
1422207953.125,1422.207953125,1.084871391605e-09,5.783707703707e-10,1.875736892633e+00
1422208539.062,1422.208539062,1.089252564569e-09,5.834602694616e-10,1.866883867816e+00
1422209125.000,1422.209125000,1.151197628652e-09,5.797805827755e-10,1.985574651605e+00
1422209710.938,1422.209710938,1.184428284536e-09,5.741398238299e-10,2.062961382186e+00
1422210296.875,1422.210296875,1.222215759829e-09,5.700568787996e-10,2.144024228605e+00
1422210882.812,1422.210882812,1.261772126140e-09,5.720068009439e-10,2.205869098160e+00
1422211468.750,1422.211468750,1.233514521708e-09,5.698021495969e-10,2.164811983564e+00
1422212054.688,1422.212054688,1.238380263586e-09,5.712075213224e-10,2.168004126974e+00
1422212640.625,1422.212640625,1.197192977122e-09,5.701166206796e-10,2.099908919853e+00
1422213226.562,1422.213226562,1.255902259978e-09,5.621781142492e-10,2.233993512280e+00
1422213812.500,1422.213812500,1.305107496011e-09,5.663092353587e-10,2.304584517652e+00
1422214398.438,1422.214398438,1.324365565115e-09,5.653947434213e-10,2.342373325052e+00
1422214984.375,1422.214984375,1.310511780907e-09,5.633637362041e-10,2.326226728289e+00
1422215570.312,1422.215570312,1.259686827960e-09,5.667864796003e-10,2.222506840403e+00
1422216156.250,1422.216156250,1.206349431846e-09,5.612071669677e-10,2.149561699941e+00
1422216742.188,1422.216742188,1.199003047763e-09,5.579945348322e-10,2.148772027174e+00
1422217328.125,1422.217328125,1.215748126303e-09,5.658369421870e-10,2.148583868710e+00
1422217914.062,1422.217914062,1.168825311042e-09,5.581108387441e-10,2.094253022700e+00
1422218500.000,1422.218500000,1.139662767896e-09,5.508281207602e-10,2.068998885393e+00
1422219085.938,1422.219085938,1.128171085190e-09,5.531262786314e-10,2.039626625554e+00
1422219671.875,1422.219671875,1.095692445231e-09,5.609409401201e-10,1.953311599964e+00
1422220257.812,1422.220257812,1.044602721554e-09,5.494204336397e-10,1.901281163924e+00
1422220843.750,1422.220843750,1.045475772476e-09,5.496782249395e-10,1.901977784532e+00
1422221429.688,1422.221429688,1.107380995240e-09,5.498354143305e-10,2.014022680930e+00
1422222015.625,1422.222015625,1.083732505201e-09,5.425050825054e-10,1.997644888774e+00
1422222601.562,1422.222601562,1.013648537623e-09,5.417985885417e-10,1.870895493381e+00
1422223187.500,1422.223187500,1.014727395682e-09,5.387275358029e-10,1.883563263885e+00
1422223773.438,1422.223773438,1.072166180750e-09,5.382954357268e-10,1.991780181644e+00
1422224359.375,1422.224359375,1.159144538415e-09,5.461268359815e-10,2.122482291741e+00
1422224945.312,1422.224945312,1.205399604188e-09,5.444881236467e-10,2.213821664492e+00
1422225531.250,1422.225531250,1.195274702580e-09,5.352678111798e-10,2.233040503492e+00
1422226117.188,1422.226117188,1.135327361444e-09,5.314413286634e-10,2.136317407415e+00
1422226703.125,1422.226703125,1.149191080146e-09,5.290277527790e-10,2.172269931227e+00
1422227289.062,1422.227289062,1.249344997466e-09,5.347653182977e-10,2.336249107258e+00
1422227875.000,1422.227875000,1.286158392578e-09,5.366375537364e-10,2.396698448744e+00
1422228460.938,1422.228460938,1.313696426488e-09,5.357176944785e-10,2.452217725917e+00
1422229046.875,1422.229046875,1.209067943271e-09,5.347093380035e-10,2.261168558950e+00
1422229632.812,1422.229632812,1.215687765888e-09,5.325310515775e-10,2.282848600635e+00
1422230218.750,1422.230218750,1.173526528928e-09,5.304314294464e-10,2.212400064892e+00
1422230804.688,1422.230804688,1.109906442590e-09,5.304850397335e-10,2.092248337762e+00
1422231390.625,1422.231390625,1.192067080692e-09,5.340230875173e-10,2.232238846141e+00
1422231976.562,1422.231976562,1.194267881887e-09,5.393367078735e-10,2.214327088166e+00
1422232562.500,1422.232562500,1.117532528798e-09,5.311681123877e-10,2.103914942812e+00
1422233148.438,1422.233148438,1.033911857719e-09,5.257213249330e-10,1.966653831002e+00
1422233734.375,1422.233734375,1.086850471563e-09,5.283609594745e-10,2.057022669965e+00
1422234320.312,1422.234320312,1.060174039308e-09,5.178170797805e-10,2.047391020315e+00
1422234906.250,1422.234906250,9.942325136821e-10,5.158809438835e-10,1.927251869778e+00
1422235492.188,1422.235492188,9.909916379668e-10,5.194204109384e-10,1.907879661826e+00
1422236078.125,1422.236078125,9.844941734483e-10,5.207456940877e-10,1.890546930346e+00
1422236664.062,1422.236664062,9.439249440902e-10,5.155325941435e-10,1.830970446511e+00
1422237250.000,1422.237250000,9.472777806704e-10,5.140395988416e-10,1.842810909520e+00
1422237835.938,1422.237835938,9.724175896081e-10,5.189459248096e-10,1.873832210870e+00
1422238421.875,1422.238421875,9.828459654983e-10,5.179342300685e-10,1.897626973541e+00
1422239007.812,1422.239007812,9.778512303897e-10,5.138567450423e-10,1.902964668313e+00
1422239593.750,1422.239593750,1.000052971262e-09,5.076314977228e-10,1.970037272605e+00
1422240179.688,1422.240179688,1.051797955082e-09,5.110489208091e-10,2.058115989007e+00
1422240765.625,1422.240765625,1.077062064094e-09,5.126907732897e-10,2.100802511391e+00
1422241351.562,1422.241351562,1.087933320186e-09,5.129069454031e-10,2.121112474565e+00
1422241937.500,1422.241937500,1.072730935526e-09,5.078428711867e-10,2.112328431468e+00
1422242523.438,1422.242523438,1.081710292194e-09,5.070279867689e-10,2.133433105117e+00
1422243109.375,1422.243109375,1.098680503629e-09,5.115650992272e-10,2.147684635422e+00
1422243695.312,1422.243695312,1.125774176802e-09,5.131843318284e-10,2.193703328376e+00
1422244281.250,1422.244281250,1.102124593546e-09,5.069212507723e-10,2.174153464403e+00
1422244867.188,1422.244867188,1.116794788492e-09,4.964516017063e-10,2.249554205594e+00
1422245453.125,1422.245453125,1.149876957925e-09,4.949284883633e-10,2.323319398581e+00
1422246039.062,1422.246039062,1.113971243116e-09,5.046372690620e-10,2.207469228712e+00
1422246625.000,1422.246625000,1.055150275543e-09,5.037299023508e-10,2.094674687007e+00
1422247210.938,1422.247210938,1.059168713014e-09,5.000061124218e-10,2.118311530001e+00
1422247796.875,1422.247796875,1.044077570300e-09,5.016147497622e-10,2.081433153222e+00
1422248382.812,1422.248382812,9.584576884115e-10,5.017987172424e-10,1.910044118245e+00
1422248968.750,1422.248968750,9.479002841909e-10,4.957828089196e-10,1.911926487037e+00
1422249554.688,1422.249554688,9.595219574672e-10,4.921310736796e-10,1.949728454034e+00
1422250140.625,1422.250140625,9.221194276781e-10,4.903217377094e-10,1.880641539545e+00
1422250726.562,1422.250726562,8.778069867496e-10,4.956106360698e-10,1.771162527323e+00
1422251312.500,1422.251312500,9.119304672101e-10,4.988297480443e-10,1.828139702545e+00
1422251898.438,1422.251898438,9.312093282576e-10,4.942011214391e-10,1.884271985353e+00
1422252484.375,1422.252484375,9.305451528693e-10,4.918955149347e-10,1.891753684709e+00
1422253070.312,1422.253070312,9.521680768399e-10,4.915747068572e-10,1.936975323501e+00
1422253656.250,1422.253656250,9.422442019467e-10,4.873296487082e-10,1.933484253306e+00
1422254242.188,1422.254242188,9.904797609223e-10,4.874801473097e-10,2.031836099149e+00
1422254828.125,1422.254828125,9.905099336690e-10,4.854223717965e-10,2.040511503422e+00
1422255414.062,1422.255414062,1.040527970547e-09,4.817284269575e-10,2.159988724600e+00
1422256000.000,1422.256000000,1.080715210223e-09,4.814484882068e-10,2.244716177733e+00
1422256585.938,1422.256585938,1.048988603754e-09,4.745864901916e-10,2.210321248991e+00
1422257171.875,1422.257171875,1.084722486594e-09,4.817977851046e-10,2.251406129563e+00
1422257757.812,1422.257757812,1.078104138120e-09,4.851817121570e-10,2.222062602745e+00
1422258343.750,1422.258343750,1.138443584038e-09,4.820816997570e-10,2.361515868808e+00
1422258929.688,1422.258929688,1.092554400360e-09,4.801046159807e-10,2.275659020958e+00
1422259515.625,1422.259515625,1.106953554348e-09,4.759677509994e-10,2.325690242718e+00
1422260101.562,1422.260101562,1.058981178472e-09,4.759404763098e-10,2.225028614256e+00
1422260687.500,1422.260687500,1.057067740246e-09,4.714169912815e-10,2.242319983784e+00
1422261273.438,1422.261273438,1.042892498880e-09,4.701426519679e-10,2.218246939551e+00
1422261859.375,1422.261859375,9.999337193559e-10,4.673135482738e-10,2.139749046544e+00
1422262445.312,1422.262445312,9.900615297592e-10,4.693297360857e-10,2.109522268963e+00
1422263031.250,1422.263031250,1.016343653714e-09,4.714445132064e-10,2.155807577018e+00
1422263617.188,1422.263617188,9.752662600722e-10,4.704419405726e-10,2.073085275699e+00
1422264203.125,1422.264203125,9.136775533684e-10,4.660585158451e-10,1.960435272192e+00
1422264789.062,1422.264789062,9.558565017572e-10,4.679449650401e-10,2.042668632358e+00
1422265375.000,1422.265375000,9.426322609655e-10,4.741214226109e-10,1.988166355729e+00
1422265960.938,1422.265960938,9.146206543413e-10,4.752423266585e-10,1.924535343415e+00
1422266546.875,1422.266546875,8.791666509688e-10,4.652964290785e-10,1.889476462800e+00
1422267132.812,1422.267132812,8.628175815161e-10,4.648683644525e-10,1.856047103856e+00
1422267718.750,1422.267718750,8.986159529753e-10,4.624136371753e-10,1.943316288128e+00
1422268304.688,1422.268304688,8.608263920566e-10,4.574100889814e-10,1.881957597336e+00
1422268890.625,1422.268890625,8.801119286176e-10,4.614861782426e-10,1.907125218721e+00
1422269476.562,1422.269476562,9.475969765870e-10,4.670629543386e-10,2.028842081747e+00
1422270062.500,1422.270062500,9.670019530251e-10,4.645033705632e-10,2.081797494500e+00
1422270648.438,1422.270648438,9.553397905603e-10,4.580426232659e-10,2.085700635781e+00
1422271234.375,1422.271234375,9.909993870137e-10,4.542250340808e-10,2.181736612160e+00
1422271820.312,1422.271820312,1.008880463684e-09,4.563374791009e-10,2.210820960118e+00
1422272406.250,1422.272406250,1.016662542029e-09,4.590931911874e-10,2.214501459713e+00
1422272992.188,1422.272992188,9.945304061080e-10,4.547340692614e-10,2.187059367958e+00
1422273578.125,1422.273578125,1.003871270923e-09,4.577831782508e-10,2.192896809268e+00
1422274164.062,1422.274164062,9.925443052892e-10,4.546290079663e-10,2.183196161919e+00
1422274750.000,1422.274750000,1.010613746665e-09,4.486277766627e-10,2.252677607666e+00
1422275335.938,1422.275335938,1.008190192266e-09,4.463901825885e-10,2.258540244814e+00
1422275921.875,1422.275921875,1.013282270965e-09,4.442783008266e-10,2.280737702201e+00
1422276507.812,1422.276507812,9.668656137591e-10,4.430727352282e-10,2.182182600925e+00
1422277093.750,1422.277093750,9.185162656547e-10,4.473355233085e-10,2.053304997692e+00
1422277679.688,1422.277679688,9.153473041045e-10,4.480481153996e-10,2.042966531146e+00
1422278265.625,1422.278265625,8.859599542135e-10,4.436528234737e-10,1.996966788753e+00
1422278851.562,1422.278851562,8.585867382255e-10,4.411903700114e-10,1.946068628387e+00
1422279437.500,1422.279437500,8.772059149530e-10,4.432237907308e-10,1.979148983647e+00
1422280023.438,1422.280023438,8.757850199866e-10,4.458105623917e-10,1.964477950653e+00
1422280609.375,1422.280609375,8.522025225005e-10,4.423282348393e-10,1.926629266183e+00
1422281195.312,1422.281195312,8.504960481839e-10,4.373825077882e-10,1.944513173343e+00
1422281781.250,1422.281781250,8.347480842506e-10,4.393242433275e-10,1.900072889054e+00
1422282367.188,1422.282367188,8.217155884563e-10,4.417396011924e-10,1.860180944245e+00
1422282953.125,1422.282953125,8.133199358338e-10,4.359798880941e-10,1.865498749012e+00
1422283539.062,1422.283539062,8.240035112856e-10,4.334102182917e-10,1.901209238983e+00
1422284125.000,1422.284125000,8.255728660598e-10,4.355445177308e-10,1.895495942323e+00
1422284710.938,1422.284710938,8.751074591835e-10,4.303514636907e-10,2.033471552946e+00
1422285296.875,1422.285296875,8.857603399713e-10,4.334411003277e-10,2.043554105279e+00
1422285882.812,1422.285882812,9.075794907873e-10,4.357637172351e-10,2.082733038321e+00
1422286468.750,1422.286468750,9.293093626098e-10,4.315308975735e-10,2.153517553054e+00
1422287054.688,1422.287054688,9.468392873039e-10,4.259917410981e-10,2.222670526107e+00
1422287640.625,1422.287640625,9.363799027261e-10,4.254361817790e-10,2.200987933867e+00
1422288226.562,1422.288226562,9.482291568292e-10,4.287623494881e-10,2.211549493470e+00
1422288812.500,1422.288812500,9.590576740401e-10,4.268707217367e-10,2.246716922019e+00
1422289398.438,1422.289398438,9.697437877297e-10,4.269714333650e-10,2.271214680774e+00
1422289984.375,1422.289984375,9.829525405804e-10,4.289908266608e-10,2.291313658690e+00
1422290570.312,1422.290570312,9.298954813482e-10,4.262690131604e-10,2.181475670619e+00
1422291156.250,1422.291156250,8.918885272117e-10,4.296697879816e-10,2.075753409150e+00
1422291742.188,1422.291742188,8.930777918735e-10,4.253286902101e-10,2.099735598443e+00
1422292328.125,1422.292328125,8.934884227910e-10,4.208819912408e-10,2.122895351633e+00
1422292914.062,1422.292914062,8.643734687425e-10,4.228060207593e-10,2.044373604686e+00
1422293500.000,1422.293500000,8.677350343377e-10,4.257515202171e-10,2.038125510146e+00
1422294085.938,1422.294085938,8.381061048233e-10,4.198440366508e-10,1.996232009175e+00
1422294671.875,1422.294671875,7.855436361042e-10,4.151340485797e-10,1.892265013655e+00
1422295257.812,1422.295257812,7.807548097903e-10,4.160097678519e-10,1.876770379267e+00
1422295843.750,1422.295843750,7.785195950047e-10,4.168263635521e-10,1.867731177966e+00
1422296429.688,1422.296429688,7.720739122117e-10,4.160349436512e-10,1.855791019466e+00
1422297015.625,1422.297015625,7.453141824139e-10,4.119722834526e-10,1.809136712227e+00
1422297601.562,1422.297601562,7.619861841943e-10,4.109081723419e-10,1.854395301635e+00
1422298187.500,1422.298187500,7.863764589467e-10,4.085616638276e-10,1.924743627631e+00
1422298773.438,1422.298773438,7.964452926561e-10,4.064500210749e-10,1.959515933964e+00
1422299359.375,1422.299359375,8.221370480502e-10,4.080705429519e-10,2.014693445165e+00
1422299945.312,1422.299945312,8.515821945345e-10,4.086873911968e-10,2.083700678998e+00
1422300531.250,1422.300531250,8.473404426129e-10,4.061788712922e-10,2.086126341130e+00
1422301117.188,1422.301117188,8.567985999399e-10,4.071883245532e-10,2.104182630678e+00
1422301703.125,1422.301703125,8.827879356633e-10,4.124357206286e-10,2.140425505138e+00
1422302289.062,1422.302289062,9.085226049578e-10,4.154297572411e-10,2.186946382925e+00
1422302875.000,1422.302875000,8.457538244468e-10,4.096253158456e-10,2.064701061508e+00
1422303460.938,1422.303460938,8.538906482447e-10,4.031483122313e-10,2.118055867625e+00
1422304046.875,1422.304046875,9.428461296684e-10,4.012738311390e-10,2.349632735811e+00
1422304632.812,1422.304632812,9.034107335441e-10,4.087312139744e-10,2.210280748464e+00
1422305218.750,1422.305218750,8.773469522125e-10,4.088590186950e-10,2.145842239246e+00
1422305804.688,1422.305804688,8.972959289905e-10,4.047208782533e-10,2.217073487444e+00
1422306390.625,1422.306390625,9.384914657898e-10,4.025059471198e-10,2.331621364865e+00
1422306976.562,1422.306976562,8.329532122477e-10,4.015633903608e-10,2.074275773744e+00
1422307562.500,1422.307562500,7.975835531691e-10,4.005000274288e-10,1.991469409602e+00
1422308148.438,1422.308148438,8.223759555852e-10,4.023930320197e-10,2.043713211080e+00
1422308734.375,1422.308734375,8.353069671634e-10,4.014422256042e-10,2.080765086199e+00
1422309320.312,1422.309320312,7.691813448223e-10,3.972936736441e-10,1.936052335712e+00
1422309906.250,1422.309906250,7.734726557650e-10,3.990107192095e-10,1.938475881794e+00
1422310492.188,1422.310492188,8.051409759879e-10,3.995357225400e-10,2.015191459901e+00
1422311078.125,1422.311078125,7.400545878936e-10,3.964405767734e-10,1.866747833728e+00
1422311664.062,1422.311664062,7.346129510979e-10,3.942803978527e-10,1.863173911508e+00
1422312250.000,1422.312250000,7.581054630055e-10,3.919409637740e-10,1.934233808341e+00
1422312835.938,1422.312835938,7.716033810532e-10,3.882179881491e-10,1.987551851299e+00
1422313421.875,1422.313421875,7.598036503590e-10,3.864360735806e-10,1.966181995689e+00
1422314007.812,1422.314007812,7.947963802499e-10,3.881802012195e-10,2.047493349102e+00
1422314593.750,1422.314593750,8.177280494681e-10,3.847767293631e-10,2.125201414393e+00
1422315179.688,1422.315179688,7.893677056851e-10,3.848975935481e-10,2.050851236581e+00
1422315765.625,1422.315765625,8.229276935182e-10,3.896415530383e-10,2.112012148348e+00
1422316351.562,1422.316351562,7.834831227651e-10,3.858318342423e-10,2.030633693831e+00
1422316937.500,1422.316937500,8.639672624133e-10,3.820484481028e-10,2.261407595565e+00
1422317523.438,1422.317523438,9.229844236785e-10,3.843334111958e-10,2.401520130157e+00
1422318109.375,1422.318109375,8.530093444051e-10,3.870435718843e-10,2.203910376943e+00
1422318695.312,1422.318695312,8.406849769274e-10,3.881610531400e-10,2.165814859906e+00
1422319281.250,1422.319281250,8.276979131768e-10,3.842107093481e-10,2.154281213507e+00
1422319867.188,1422.319867188,8.379580655897e-10,3.810017419133e-10,2.199354946205e+00
1422320453.125,1422.320453125,8.405946316380e-10,3.781542029142e-10,2.222888507281e+00
1422321039.062,1422.321039062,8.563090882657e-10,3.800388579014e-10,2.253214560728e+00
1422321625.000,1422.321625000,8.229061340161e-10,3.805055166811e-10,2.162665448832e+00
1422322210.938,1422.322210938,7.809490616724e-10,3.797621899205e-10,2.056416047727e+00
1422322796.875,1422.322796875,7.499083373758e-10,3.786952126620e-10,1.980242454359e+00
1422323382.812,1422.323382812,6.996833419100e-10,3.739082419887e-10,1.871270176310e+00
1422323968.750,1422.323968750,7.195140996305e-10,3.816507336075e-10,1.885268483122e+00
1422324554.688,1422.324554688,7.214199224154e-10,3.782034227773e-10,1.907491786081e+00
1422325140.625,1422.325140625,6.811514576074e-10,3.715910322676e-10,1.833067535163e+00
1422325726.562,1422.325726562,6.977674439402e-10,3.720591399932e-10,1.875420783784e+00
1422326312.500,1422.326312500,7.233345976059e-10,3.742587013569e-10,1.932712840031e+00
1422326898.438,1422.326898438,6.846549657017e-10,3.702266772888e-10,1.849285877278e+00
1422327484.375,1422.327484375,6.669062690524e-10,3.669075995574e-10,1.817640926099e+00
1422328070.312,1422.328070312,6.805140078546e-10,3.658820889207e-10,1.859927087062e+00
1422328656.250,1422.328656250,6.790761463498e-10,3.650646749355e-10,1.860152989247e+00
1422329242.188,1422.329242188,6.663855443800e-10,3.688409301550e-10,1.806701723965e+00
1422329828.125,1422.329828125,6.965043364240e-10,3.712955551420e-10,1.875875772759e+00
1422330414.062,1422.330414062,7.436414031353e-10,3.693445775416e-10,2.013408205652e+00
1422331000.000,1422.331000000,7.391760845318e-10,3.665611411066e-10,2.016515122963e+00
1422331585.938,1422.331585938,7.337191054805e-10,3.667293685587e-10,2.000709974127e+00
